NV10673	GO:0005737
NV10673	GO:0006561
NV10675	GO:0004252
NV10677	GO:0005044
NV10677	GO:0006955
NV10677	GO:0016021
NV10677	GO:0030247
NV10678	GO:0005615
NV10680	GO:0005319
NV10683	GO:0000184
NV10683	GO:0003677
NV10683	GO:0004386
NV10683	GO:0005524
NV10683	GO:0005737
NV10683	GO:0008270
NV10684	GO:0005524
NV10684	GO:0005634
NV10684	GO:0031124
NV10685	GO:0005215
NV10685	GO:0016021
NV10686	GO:0016021
NV10688	GO:0005524
NV10688	GO:0016021
NV10688	GO:0042626
NV10689	GO:0005524
NV10689	GO:0016021
NV10689	GO:0042626
NV10690	GO:0005524
NV10690	GO:0016021
NV10690	GO:0042626
NV10691	GO:0016021
NV10691	GO:0034597
NV10691	GO:0046856
NV10693	GO:0004721
NV10693	GO:0046872
NV10695	GO:0005634
NV10695	GO:0006355
NV10695	GO:0043565
NV10697	GO:0000062
NV10697	GO:0006810
NV10697	GO:0016021
NV10698	GO:0016021
NV10699	GO:0005524
NV10699	GO:0015991
NV10699	GO:0033180
NV10699	GO:0046034
NV10699	GO:0046961
NV10701	GO:0008270
NV10703	GO:0004970
NV10703	GO:0016021
NV10704	GO:0005615
NV10705	GO:0004252
NV10708	GO:0005634
NV10708	GO:0008270
NV10708	GO:0016569
NV10709	GO:0005634
NV10709	GO:0008270
NV10709	GO:0016569
NV10710	GO:0005680
NV10710	GO:0030071
NV10710	GO:0031145
NV10711	GO:0015075
NV10711	GO:0016021
NV10711	GO:0031966
NV10713	GO:0001678
NV10713	GO:0004396
NV10713	GO:0005524
NV10713	GO:0005536
NV10713	GO:0005623
NV10713	GO:0006096
NV10715	GO:0004814
NV10715	GO:0005524
NV10715	GO:0006420
NV10717	GO:0000309
NV10717	GO:0004515
NV10717	GO:0005524
NV10717	GO:0009435
NV10718	GO:0005524
NV10718	GO:0006810
NV10718	GO:0016021
NV10718	GO:0016887
NV10721	GO:0000178
NV10721	GO:0003723
NV10722	GO:0004672
NV10722	GO:0005524
NV10724	GO:0004386
NV10724	GO:0005524
NV10725	GO:0003676
NV10725	GO:0004386
NV10725	GO:0005524
NV10725	GO:0046872
NV10728	GO:0002161
NV10728	GO:0004832
NV10728	GO:0005524
NV10728	GO:0006438
NV10729	GO:0005524
NV10729	GO:0005622
NV10729	GO:0016307
NV10729	GO:0035556
NV10729	GO:0046872
NV10734	GO:0005272
NV10734	GO:0016021
NV10735	GO:0004563
NV10735	GO:0005975
NV10737	GO:0016021
NV10742	GO:0016491
NV10743	GO:0016020
NV10744	GO:0003774
NV10744	GO:0005524
NV10744	GO:0016459
NV10745	GO:0005319
NV10746	GO:0005319
NV10747	GO:0000166
NV10747	GO:0005737
NV10747	GO:0009117
NV10747	GO:0009204
NV10747	GO:0035529
NV10747	GO:0046872
NV10747	GO:0047429
NV10748	GO:0005838
NV10750	GO:0003824
NV10750	GO:0050662
NV10751	GO:0003677
NV10751	GO:0003896
NV10751	GO:0046872
NV10751	GO:0051539
NV10752	GO:0004674
NV10752	GO:0005524
NV10752	GO:0007049
NV10753	GO:0016491
NV10754	GO:0005634
NV10754	GO:0007076
NV10754	GO:0051301
NV10755	GO:0005524
NV10756	GO:0031417
NV10757	GO:0005622
NV10757	GO:0006886
NV10757	GO:0016192
NV10757	GO:0030897
NV10757	GO:0097576
NV10758	GO:0005200
NV10758	GO:0005543
NV10758	GO:0008091
NV10759	GO:0005794
NV10759	GO:0006810
NV10759	GO:0016021
NV10761	GO:0004984
NV10761	GO:0005549
NV10761	GO:0005886
NV10761	GO:0016021
NV10762	GO:0005634
NV10764	GO:0004674
NV10764	GO:0005524
NV10765	GO:0005739
NV10765	GO:0006461
NV10766	GO:0004825
NV10766	GO:0005524
NV10766	GO:0005737
NV10766	GO:0006431
NV10767	GO:0004993
NV10767	GO:0016021
NV10768	GO:0005741
NV10768	GO:0033554
NV10771	GO:0006836
NV10772	GO:0007034
NV10774	GO:0005622
NV10774	GO:0006886
NV10776	GO:0016021
NV10778	GO:0005525
NV10778	GO:0005622
NV10778	GO:0007264
NV10779	GO:0016021
NV10780	GO:0046872
NV10781	GO:0004930
NV10781	GO:0016021
NV10783	GO:0005622
NV10783	GO:0035556
NV10783	GO:0051260
NV10785	GO:0003676
NV10785	GO:0046872
NV10787	GO:0003993
NV10788	GO:0003676
NV10788	GO:0046872
NV10789	GO:0003677
NV10790	GO:0005623
NV10790	GO:0016491
NV10790	GO:0045454
NV10790	GO:0050660
NV10790	GO:0051537
NV10791	GO:0003824
NV10792	GO:0003824
NV10792	GO:0009063
NV10794	GO:0004222
NV10796	GO:0008237
NV10796	GO:0016805
NV10796	GO:0031225
NV10796	GO:0046872
NV10797	GO:0008237
NV10797	GO:0016021
NV10797	GO:0016805
NV10797	GO:0031225
NV10797	GO:0046872
NV10801	GO:0005272
NV10801	GO:0016021
NV10802	GO:0003676
NV10802	GO:0046872
NV10803	GO:0005267
NV10803	GO:0016021
NV10805	GO:0006366
NV10807	GO:0016491
NV10808	GO:0046872
NV10811	GO:0003824
NV10811	GO:0008152
NV10812	GO:0005743
NV10812	GO:0016021
NV10813	GO:0003676
NV10814	GO:0004721
NV10814	GO:0005634
NV10815	GO:0070461
NV10816	GO:0042578
NV10817	GO:0007010
NV10817	GO:0008270
NV10818	GO:0000502
NV10818	GO:0030234
NV10818	GO:0042176
NV10819	GO:0016021
NV10819	GO:0022891
NV10820	GO:0016021
NV10820	GO:0022891
NV10821	GO:0016021
NV10821	GO:0022891
NV10822	GO:0004674
NV10822	GO:0005524
NV10824	GO:0000287
NV10824	GO:0004449
NV10824	GO:0005739
NV10824	GO:0006099
NV10824	GO:0051287
NV10825	GO:0003677
NV10825	GO:0005524
NV10825	GO:0006260
NV10826	GO:0003735
NV10827	GO:0008236
NV10828	GO:0000166
NV10828	GO:0003723
NV10829	GO:0007517
NV10829	GO:0016012
NV10829	GO:0016021
NV10830	GO:0003723
NV10830	GO:0005524
NV10830	GO:0006955
NV10830	GO:0016740
NV10833	GO:0003714
NV10833	GO:0019031
NV10833	GO:0019064
NV10834	GO:0006629
NV10834	GO:0008374
NV10836	GO:0004819
NV10836	GO:0005524
NV10836	GO:0005737
NV10836	GO:0006425
NV10838	GO:0016021
NV10839	GO:0007034
NV10840	GO:0007034
NV10841	GO:0016491
NV10842	GO:0016021
NV10843	GO:0045202
NV10843	GO:0050808
NV10844	GO:0004185
NV10847	GO:0005730
NV10847	GO:0006364
NV10847	GO:0032040
NV10849	GO:0004553
NV10849	GO:0005975
NV10851	GO:0004185
NV10852	GO:0004185
NV10853	GO:0008270
NV10853	GO:0016021
NV10853	GO:0019706
NV10854	GO:0019781
NV10854	GO:0045116
NV10855	GO:0000387
NV10856	GO:0000139
NV10856	GO:0005509
NV10856	GO:0006486
NV10856	GO:0016021
NV10856	GO:0016757
NV10856	GO:0030246
NV10857	GO:0004842
NV10857	GO:0008270
NV10858	GO:0004842
NV10858	GO:0008270
NV10859	GO:0006355
NV10860	GO:0005509
NV10861	GO:0004222
NV10861	GO:0046872
NV10862	GO:0016021
NV10864	GO:0005869
NV10864	GO:0010970
NV10866	GO:0003980
NV10866	GO:0006486
NV10868	GO:0008324
NV10868	GO:0016021
NV10869	GO:0007165
NV10870	GO:0009966
NV10871	GO:0003700
NV10871	GO:0003707
NV10871	GO:0005634
NV10871	GO:0006351
NV10871	GO:0008270
NV10871	GO:0043565
NV10872	GO:0005634
NV10872	GO:0006355
NV10872	GO:0007275
NV10872	GO:0043565
NV10873	GO:0005634
NV10873	GO:0006355
NV10873	GO:0007275
NV10873	GO:0043565
NV10876	GO:0016021
NV10877	GO:0005975
NV10877	GO:0016616
NV10877	GO:0019752
NV10878	GO:0009451
NV10878	GO:0016740
NV10878	GO:0051539
NV10879	GO:0000796
NV10879	GO:0007076
NV10880	GO:0003677
NV10880	GO:0003700
NV10880	GO:0005634
NV10880	GO:0005667
NV10880	GO:0005737
NV10880	GO:0006351
NV10880	GO:0007179
NV10881	GO:0016021
NV10882	GO:0007155
NV10882	GO:0007229
NV10882	GO:0016021
NV10883	GO:0005634
NV10883	GO:0006355
NV10883	GO:0007275
NV10883	GO:0043565
NV10887	GO:0005680
NV10887	GO:0030071
NV10888	GO:0003676
NV10889	GO:0016817
NV10890	GO:0001522
NV10890	GO:0003723
NV10890	GO:0009982
NV10891	GO:0005509
NV10893	GO:0004553
NV10893	GO:0005975
NV10893	GO:0030246
NV10895	GO:0007165
NV10896	GO:0004017
NV10896	GO:0005524
NV10896	GO:0005758
NV10896	GO:0005829
NV10896	GO:0006172
NV10896	GO:0046033
NV10896	GO:0046034
NV10898	GO:0005578
NV10898	GO:0005886
NV10898	GO:0031225
NV10899	GO:0004930
NV10899	GO:0016021
NV10900	GO:0000502
NV10900	GO:0030234
NV10900	GO:0042176
NV10901	GO:0005739
NV10901	GO:0015031
NV10901	GO:0046872
NV10902	GO:0000166
NV10902	GO:0003676
NV10902	GO:0042578
NV10902	GO:0046856
NV10903	GO:0003824
NV10903	GO:0008152
NV10904	GO:0006596
NV10904	GO:0016740
NV10905	GO:0007275
NV10905	GO:0008270
NV10905	GO:0015031
NV10906	GO:0008121
NV10906	GO:0009055
NV10906	GO:0016021
NV10908	GO:0016020
NV10909	GO:0003743
NV10909	GO:0005730
NV10909	GO:0005737
NV10909	GO:0042256
NV10909	GO:0042273
NV10909	GO:0043022
NV10909	GO:0043023
NV10910	GO:0003677
NV10910	GO:0005634
NV10911	GO:0005886
NV10911	GO:0007275
NV10911	GO:0016021
NV10912	GO:0005744
NV10912	GO:0015031
NV10912	GO:0016021
NV10913	GO:0000287
NV10913	GO:0008897
NV10914	GO:0003735
NV10914	GO:0005840
NV10914	GO:0006412
NV10915	GO:0003676
NV10918	GO:0000276
NV10918	GO:0015078
NV10918	GO:0015986
NV10919	GO:0003676
NV10919	GO:0008168
NV10920	GO:0006281
NV10920	GO:0070876
NV10921	GO:0005741
NV10921	GO:0055085
NV10922	GO:0003700
NV10922	GO:0005634
NV10922	GO:0008270
NV10922	GO:0043565
NV10923	GO:0016021
NV10923	GO:0046872
NV10924	GO:0003700
NV10924	GO:0005634
NV10924	GO:0008270
NV10924	GO:0043565
NV10925	GO:0016614
NV10925	GO:0050660
NV10926	GO:0016491
NV10926	GO:0016740
NV10927	GO:0016491
NV10927	GO:0016740
NV10928	GO:0003700
NV10928	GO:0005634
NV10928	GO:0008270
NV10928	GO:0043565
NV10929	GO:0005509
NV10930	GO:0006801
NV10930	GO:0046872
NV10930	GO:0055114
NV10933	GO:0006869
NV10934	GO:0006352
NV10936	GO:0003950
NV10937	GO:0005977
NV10938	GO:0004252
NV10939	GO:0004298
NV10939	GO:0005634
NV10939	GO:0005737
NV10939	GO:0006511
NV10939	GO:0019773
NV10940	GO:0001522
NV10940	GO:0003723
NV10940	GO:0008033
NV10940	GO:0009982
NV10942	GO:0004252
NV10943	GO:0007034
NV10944	GO:0004222
NV10944	GO:0046872
NV10946	GO:0000159
NV10946	GO:0019888
NV10947	GO:0001522
NV10947	GO:0003723
NV10947	GO:0008033
NV10947	GO:0009982
NV10948	GO:0008299
NV10949	GO:0006633
NV10949	GO:0016021
NV10949	GO:0016717
NV10950	GO:0008270
NV10950	GO:0016021
NV10951	GO:0003677
NV10951	GO:0005634
NV10953	GO:0003677
NV10953	GO:0003899
NV10953	GO:0006351
NV10953	GO:0032549
NV10954	GO:0016021
NV10956	GO:0004828
NV10956	GO:0005524
NV10956	GO:0005737
NV10956	GO:0006434
NV10957	GO:0004930
NV10957	GO:0016021
NV10957	GO:0016491
NV10958	GO:0016491
NV10959	GO:0016491
NV10960	GO:0016491
NV10961	GO:0016491
NV10962	GO:0016491
NV10963	GO:0016491
NV10965	GO:0005783
NV10965	GO:0016021
NV10967	GO:0004383
NV10967	GO:0004672
NV10967	GO:0005524
NV10967	GO:0005622
NV10967	GO:0016021
NV10967	GO:0035556
NV10969	GO:0003677
NV10970	GO:0005525
NV10970	GO:0005622
NV10970	GO:0007264
NV10973	GO:0000166
NV10973	GO:0003676
NV10977	GO:0004842
NV10979	GO:0005524
NV10979	GO:0005634
NV10979	GO:0006298
NV10979	GO:0030983
NV10980	GO:0003735
NV10980	GO:0005840
NV10980	GO:0006412
NV10981	GO:0004463
NV10981	GO:0005737
NV10981	GO:0008237
NV10981	GO:0008270
NV10981	GO:0019370
NV10983	GO:0000245
NV10983	GO:0016579
NV10983	GO:0036459
NV10984	GO:0005525
NV10984	GO:0005622
NV10984	GO:0007264
NV10984	GO:0016020
NV10985	GO:0030246
NV10987	GO:0016614
NV10987	GO:0050660
NV10988	GO:0008418
NV10989	GO:0003676
NV10989	GO:0046872
NV10990	GO:0004553
NV10990	GO:0005975
NV10990	GO:0016021
NV10990	GO:0030246
NV10991	GO:0005524
NV10991	GO:0005737
NV10991	GO:0016226
NV10991	GO:0046872
NV10991	GO:0051539
NV10993	GO:0005507
NV10993	GO:0016021
NV10994	GO:0005507
NV10994	GO:0016715
NV10995	GO:0004497
NV10995	GO:0005506
NV10995	GO:0016705
NV10995	GO:0020037
NV10996	GO:0004497
NV10996	GO:0005506
NV10996	GO:0016705
NV10996	GO:0020037
NV10997	GO:0004497
NV10997	GO:0005506
NV10997	GO:0016021
NV10997	GO:0016705
NV10997	GO:0020037
NV10998	GO:0003677
NV10998	GO:0003700
NV10998	GO:0005524
NV10998	GO:0005634
NV10999	GO:0010181
NV10999	GO:0016491
NV11000	GO:0003677
NV11000	GO:0003700
NV11000	GO:0005524
NV11000	GO:0005634
NV11001	GO:0004866
NV11001	GO:0005615
NV11001	GO:0016021
NV11002	GO:0005524
NV11003	GO:0004672
NV11003	GO:0005524
NV11004	GO:0016020
NV11004	GO:0016192
NV11005	GO:0007076
NV11011	GO:0005525
NV11011	GO:0005622
NV11011	GO:0007264
NV11012	GO:0005634
NV11014	GO:0005509
NV11014	GO:0005524
NV11015	GO:0004139
NV11015	GO:0005737
NV11015	GO:0009264
NV11016	GO:0003735
NV11016	GO:0005840
NV11016	GO:0006412
NV11016	GO:0019843
NV11017	GO:0006464
NV11018	GO:0008270
NV11021	GO:0006597
NV11021	GO:0016768
NV11023	GO:0005634
NV11023	GO:0008270
NV11023	GO:0018024
NV11024	GO:0016021
NV11025	GO:0003723
NV11025	GO:0005634
NV11025	GO:0005737
NV11025	GO:0006397
NV11026	GO:0016021
NV11026	GO:0055085
NV11028	GO:0008270
NV11028	GO:0016021
NV11030	GO:0003676
NV11030	GO:0046872
NV11032	GO:0005623
NV11032	GO:0045454
NV11033	GO:0004488
NV11033	GO:0009396
NV11033	GO:0016616
NV11033	GO:0051287
NV11034	GO:0004672
NV11034	GO:0005524
NV11036	GO:0005086
NV11036	GO:0032012
NV11037	GO:0005623
NV11037	GO:0009055
NV11037	GO:0015035
NV11037	GO:0045454
NV11038	GO:0004623
NV11038	GO:0005509
NV11038	GO:0005576
NV11038	GO:0006644
NV11038	GO:0016042
NV11038	GO:0050482
NV11039	GO:0000786
NV11039	GO:0003677
NV11039	GO:0004402
NV11039	GO:0005634
NV11039	GO:0006334
NV11039	GO:0006355
NV11039	GO:0008270
NV11040	GO:0004001
NV11040	GO:0006166
NV11042	GO:0003735
NV11042	GO:0005840
NV11042	GO:0006412
NV11043	GO:0046872
NV11043	GO:0070006
NV11043	GO:0070084
NV11044	GO:0004298
NV11044	GO:0005634
NV11044	GO:0005737
NV11044	GO:0005839
NV11044	GO:0051603
NV11045	GO:0004568
NV11045	GO:0005975
NV11045	GO:0006032
NV11046	GO:0004568
NV11046	GO:0005975
NV11046	GO:0006032
NV11049	GO:0005783
NV11049	GO:0048193
NV11051	GO:0003677
NV11051	GO:0006368
NV11051	GO:0016570
NV11051	GO:0016593
NV11052	GO:0015629
NV11052	GO:0030042
NV11055	GO:0003735
NV11055	GO:0005840
NV11055	GO:0006412
NV11056	GO:0005096
NV11057	GO:0008201
NV11057	GO:0016021
NV11057	GO:0046914
NV11058	GO:0004129
NV11059	GO:0016433
NV11060	GO:0004713
NV11060	GO:0005524
NV11060	GO:0016021
NV11061	GO:0046872
NV11062	GO:0046872
NV11063	GO:0003677
NV11063	GO:0005634
NV11064	GO:0006364
NV11064	GO:0032040
NV11065	GO:0005230
NV11065	GO:0005886
NV11065	GO:0016021
NV11065	GO:0030054
NV11065	GO:0045202
NV11066	GO:0006281
NV11066	GO:0006338
NV11066	GO:0006355
NV11066	GO:0031011
NV11066	GO:0035267
NV11067	GO:0004674
NV11067	GO:0005524
NV11068	GO:0003677
NV11068	GO:0005634
NV11069	GO:0005388
NV11069	GO:0005524
NV11069	GO:0016021
NV11069	GO:0046872
NV11071	GO:0004484
NV11071	GO:0004651
NV11071	GO:0004725
NV11071	GO:0005525
NV11071	GO:0005634
NV11071	GO:0006370
NV11071	GO:0008138
NV11075	GO:0005622
NV11075	GO:0006810
NV11075	GO:0046872
NV11077	GO:0004930
NV11077	GO:0007224
NV11077	GO:0007275
NV11077	GO:0016021
NV11079	GO:0004713
NV11079	GO:0005524
NV11079	GO:0016021
NV11081	GO:0000902
NV11081	GO:0000910
NV11081	GO:0005089
NV11081	GO:0005096
NV11081	GO:0005634
NV11081	GO:0005737
NV11081	GO:0035023
NV11081	GO:0035556
NV11081	GO:0045666
NV11082	GO:0000463
NV11082	GO:0000466
NV11082	GO:0005654
NV11082	GO:0005730
NV11082	GO:0030687
NV11082	GO:0043021
NV11086	GO:0016021
NV11086	GO:0055085
NV11087	GO:0004222
NV11087	GO:0008355
NV11087	GO:0016021
NV11088	GO:0004884
NV11088	GO:0005496
NV11088	GO:0005634
NV11088	GO:0006351
NV11088	GO:0008270
NV11088	GO:0043565
NV11089	GO:0016021
NV11090	GO:0016021
NV11090	GO:0043066
NV11091	GO:0016021
NV11093	GO:0003924
NV11093	GO:0005509
NV11093	GO:0005525
NV11093	GO:0007005
NV11093	GO:0007264
NV11093	GO:0031307
NV11095	GO:0005509
NV11096	GO:0008270
NV11096	GO:0016491
NV11097	GO:0003870
NV11097	GO:0005759
NV11097	GO:0006782
NV11097	GO:0030170
NV11098	GO:0005975
NV11098	GO:0016757
NV11099	GO:0000166
NV11099	GO:0003676
NV11099	GO:0008270
NV11100	GO:0004181
NV11100	GO:0008270
NV11101	GO:0000166
NV11101	GO:0003723
NV11102	GO:0003743
NV11103	GO:0000502
NV11103	GO:0030234
NV11103	GO:0042176
NV11104	GO:0016021
NV11106	GO:0005201
NV11106	GO:0005581
NV11106	GO:0005604
NV11108	GO:0004838
NV11108	GO:0009058
NV11108	GO:0009072
NV11108	GO:0030170
NV11109	GO:0006520
NV11109	GO:0016831
NV11109	GO:0030170
NV11110	GO:0016491
NV11111	GO:0006520
NV11111	GO:0016831
NV11111	GO:0030170
NV11112	GO:0005634
NV11112	GO:0006355
NV11112	GO:0008270
NV11112	GO:0043565
NV11113	GO:0005815
NV11114	GO:0000042
NV11114	GO:0005622
NV11115	GO:0003824
NV11115	GO:0008152
NV11116	GO:0003824
NV11116	GO:0008152
NV11117	GO:0007224
NV11117	GO:0016021
NV11120	GO:0045947
NV11121	GO:0016021
NV11122	GO:0002218
NV11122	GO:0016021
NV11122	GO:0032481
NV11122	GO:0035438
NV11125	GO:0003824
NV11125	GO:0006596
NV11126	GO:0004222
NV11126	GO:0046872
NV11127	GO:0004222
NV11127	GO:0046872
NV11128	GO:0042302
NV11129	GO:0004252
NV11130	GO:0046872
NV11132	GO:0004114
NV11132	GO:0007165
NV11132	GO:0046872
NV11133	GO:0003824
NV11133	GO:0005975
NV11134	GO:0003824
NV11134	GO:0005975
NV11135	GO:0046872
NV11136	GO:0005743
NV11136	GO:0008121
NV11136	GO:0046872
NV11136	GO:0051537
NV11136	GO:0070469
NV11137	GO:0016021
NV11138	GO:0005634
NV11139	GO:0005856
NV11141	GO:0005549
NV11142	GO:0004930
NV11142	GO:0007166
NV11142	GO:0016021
NV11144	GO:0004622
NV11144	GO:0016021
NV11144	GO:0046470
NV11146	GO:0005524
NV11146	GO:0006238
NV11146	GO:0019206
NV11146	GO:0044206
NV11148	GO:0003677
NV11148	GO:0003906
NV11148	GO:0005622
NV11148	GO:0006281
NV11148	GO:0046872
NV11149	GO:0030008
NV11149	GO:0048193
NV11150	GO:0016021
NV11151	GO:0006886
NV11151	GO:0016192
NV11151	GO:0030123
NV11152	GO:0000166
NV11152	GO:0003676
NV11152	GO:0005639
NV11153	GO:0003735
NV11153	GO:0005840
NV11153	GO:0006412
NV11154	GO:0016567
NV11158	GO:0003676
NV11158	GO:0004824
NV11158	GO:0005524
NV11158	GO:0005737
NV11158	GO:0006430
NV11159	GO:0005524
NV11159	GO:0015991
NV11159	GO:0033180
NV11159	GO:0046034
NV11159	GO:0046961
NV11161	GO:0003824
NV11161	GO:0009058
NV11163	GO:0000178
NV11163	GO:0003723
NV11164	GO:0016021
NV11165	GO:0016021
NV11166	GO:0000290
NV11166	GO:0016787
NV11167	GO:0003676
NV11167	GO:0008270
NV11168	GO:0000166
NV11168	GO:0003676
NV11168	GO:0006397
NV11169	GO:0004672
NV11169	GO:0005524
NV11170	GO:0005089
NV11170	GO:0035023
NV11171	GO:0004970
NV11171	GO:0005234
NV11171	GO:0016021
NV11171	GO:0030054
NV11171	GO:0045211
NV11174	GO:0003755
NV11174	GO:0006457
NV11175	GO:0016491
NV11176	GO:0004842
NV11176	GO:0008270
NV11179	GO:0004177
NV11179	GO:0030145
NV11180	GO:0004639
NV11180	GO:0005524
NV11180	GO:0006189
NV11181	GO:0004044
NV11181	GO:0006189
NV11181	GO:0009113
NV11181	GO:0009116
NV11181	GO:0046872
NV11181	GO:0051536
NV11182	GO:0000055
NV11182	GO:0005623
NV11182	GO:0030036
NV11182	GO:0042273
NV11183	GO:0003700
NV11183	GO:0005634
NV11183	GO:0043565
NV11184	GO:0005524
NV11184	GO:0032542
NV11185	GO:0005524
NV11188	GO:0008270
NV11189	GO:0030246
NV11190	GO:0004725
NV11191	GO:0004672
NV11191	GO:0005524
NV11192	GO:0000166
NV11192	GO:0000340
NV11192	GO:0003729
NV11193	GO:0003677
NV11193	GO:0003899
NV11193	GO:0006351
NV11195	GO:0003993
NV11196	GO:0003993
NV11197	GO:0003993
NV11198	GO:0000166
NV11198	GO:0003723
NV11200	GO:0007034
NV11201	GO:0003700
NV11201	GO:0005634
NV11201	GO:0008270
NV11202	GO:0005215
NV11202	GO:0016021
NV11202	GO:0055085
NV11203	GO:0016021
NV11203	GO:0055085
NV11206	GO:0003677
NV11206	GO:0004725
NV11206	GO:0008138
NV11207	GO:0004970
NV11207	GO:0016021
NV11209	GO:0004760
NV11209	GO:0008453
NV11210	GO:0016020
NV11210	GO:0016757
NV11211	GO:0008270
NV11212	GO:0005524
NV11213	GO:0016021
NV11214	GO:0004722
NV11214	GO:0046872
NV11215	GO:0005215
NV11215	GO:0008289
NV11216	GO:0003774
NV11216	GO:0005524
NV11216	GO:0016459
NV11217	GO:0004843
NV11217	GO:0006511
NV11217	GO:0008270
NV11217	GO:0016579
NV11218	GO:0005525
NV11219	GO:0005089
NV11219	GO:0035023
NV11220	GO:0004760
NV11220	GO:0008453
NV11221	GO:0006338
NV11221	GO:0006355
NV11221	GO:0031011
NV11222	GO:0003676
NV11222	GO:0015074
NV11222	GO:0051260
NV11223	GO:0005267
NV11223	GO:0016021
NV11226	GO:0016021
NV11227	GO:0005509
NV11229	GO:0003777
NV11229	GO:0005524
NV11229	GO:0007018
NV11230	GO:0016021
NV11231	GO:0000166
NV11231	GO:0003676
NV11232	GO:0009058
NV11232	GO:0016740
NV11233	GO:0005623
NV11233	GO:0006662
NV11233	GO:0015035
NV11233	GO:0045454
NV11235	GO:0004222
NV11235	GO:0005524
NV11235	GO:0016021
NV11236	GO:0003824
NV11236	GO:0006508
NV11236	GO:0046872
NV11237	GO:0001104
NV11237	GO:0016592
NV11238	GO:0005003
NV11238	GO:0005524
NV11238	GO:0005887
NV11239	GO:0005739
NV11239	GO:0008270
NV11239	GO:0034979
NV11239	GO:0036054
NV11239	GO:0036055
NV11239	GO:0070403
NV11240	GO:0004518
NV11240	GO:0036297
NV11241	GO:0006351
NV11241	GO:0006357
NV11241	GO:0032777
NV11242	GO:0051287
NV11242	GO:0055114
NV11243	GO:0003697
NV11243	GO:0003723
NV11243	GO:0016070
NV11243	GO:0043565
NV11244	GO:0005622
NV11244	GO:0006886
NV11247	GO:0000166
NV11247	GO:0000339
NV11247	GO:0005846
NV11247	GO:0045292
NV11248	GO:0016021
NV11248	GO:0055085
NV11249	GO:0004930
NV11249	GO:0007166
NV11249	GO:0008036
NV11249	GO:0016021
NV11250	GO:0016021
NV11251	GO:0004725
NV11251	GO:0005856
NV11254	GO:0000166
NV11254	GO:0003723
NV11256	GO:0005215
NV11256	GO:0016021
NV11256	GO:0055085
NV11257	GO:0016021
NV11257	GO:0050290
NV11258	GO:0001609
NV11258	GO:0016021
NV11259	GO:0006478
NV11259	GO:0008476
NV11260	GO:0002098
NV11260	GO:0016491
NV11260	GO:0050660
NV11261	GO:0004930
NV11261	GO:0007166
NV11261	GO:0016021
NV11263	GO:0003676
NV11263	GO:0015074
NV11264	GO:0003677
NV11264	GO:0006310
NV11264	GO:0015074
NV11266	GO:0003676
NV11266	GO:0015074
NV11267	GO:0005730
NV11267	GO:0006364
NV11269	GO:0005634
NV11269	GO:0008270
NV11270	GO:0003677
NV11271	GO:0004067
NV11271	GO:0006520
NV11272	GO:0016021
NV11274	GO:0016021
NV11275	GO:0000030
NV11275	GO:0006493
NV11275	GO:0016021
NV11276	GO:0003676
NV11276	GO:0004386
NV11276	GO:0005524
NV11276	GO:0046872
NV11278	GO:0001104
NV11278	GO:0006351
NV11278	GO:0016592
NV11279	GO:0016021
NV11282	GO:0051260
NV11283	GO:0016491
NV11283	GO:0046872
NV11284	GO:0016021
NV11287	GO:0005634
NV11287	GO:0006355
NV11287	GO:0043565
NV11288	GO:0005096
NV11288	GO:0051056
NV11289	GO:0008270
NV11291	GO:0000159
NV11291	GO:0007165
NV11291	GO:0019888
NV11292	GO:0006886
NV11292	GO:0008565
NV11292	GO:0016192
NV11292	GO:0030117
NV11293	GO:0003677
NV11293	GO:0005634
NV11293	GO:0006351
NV11293	GO:0006355
NV11293	GO:0007275
NV11295	GO:0000122
NV11295	GO:0004861
NV11295	GO:0005634
NV11295	GO:0005737
NV11295	GO:0017069
NV11296	GO:0003735
NV11296	GO:0005840
NV11296	GO:0006412
NV11297	GO:0006464
NV11297	GO:0016021
NV11299	GO:0000398
NV11299	GO:0005681
NV11300	GO:0004089
NV11300	GO:0006730
NV11300	GO:0008270
NV11301	GO:0005509
NV11301	GO:0007016
NV11301	GO:0016010
NV11301	GO:0016021
NV11302	GO:0001104
NV11302	GO:0016592
NV11303	GO:0005737
NV11303	GO:0006629
NV11303	GO:0016021
NV11303	GO:0016627
NV11305	GO:0008080
NV11306	GO:0006457
NV11307	GO:0005634
NV11307	GO:0031151
NV11307	GO:0051726
NV11309	GO:0003777
NV11309	GO:0005524
NV11309	GO:0007018
NV11311	GO:0004817
NV11311	GO:0005524
NV11311	GO:0006423
NV11313	GO:0005230
NV11313	GO:0005886
NV11313	GO:0016021
NV11313	GO:0030054
NV11313	GO:0045202
NV11314	GO:0000922
NV11314	GO:0005524
NV11314	GO:0005737
NV11314	GO:0005813
NV11314	GO:0005874
NV11314	GO:0007067
NV11314	GO:0008568
NV11314	GO:0051013
NV11314	GO:0051301
NV11315	GO:0000166
NV11315	GO:0003676
NV11316	GO:0016787
NV11317	GO:0004672
NV11317	GO:0005524
NV11317	GO:0006479
NV11317	GO:0008168
NV11319	GO:0004674
NV11319	GO:0005524
NV11320	GO:0004252
NV11322	GO:0003676
NV11322	GO:0046872
NV11323	GO:0016021
NV11327	GO:0016021
NV11328	GO:0000287
